peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
2803,64331,164.54307732508357,0.0,12.018020395901203,1977.4820592972033,442.0,420.0,46.68775130363757,15.239377883820467,618.0,774.0,1.2524271844660195,9653.431245861193,2.8046425779658715,136266534.4181572,0.8412881570539272,1.0
2837,65105,231.9577301139065,0.0,13.545462920892533,3141.9748324723178,288.0,243.0,49.261425180128995,19.3685219916769,774.0,729.0,0.9418604651162791,14414.312416659537,3.7327058693004838,121359047.04553819,0.9310196611070019,1.0
2868,65834,65.00303510247221,0.0,4.037450371531577,262.44652822515656,464.0,464.0,29.895729757589606,13.654610643733548,729.0,310.0,0.4252400548696845,10559.536163325836,0.4001496379365968,148741792.89706162,0.6229831665912873,0.0
2880,66144,218.01985759059468,0.0,9.988569695254682,2177.7065424931557,487.0,221.0,41.91443200055613,23.45307311108496,310.0,530.0,1.7096774193548387,17611.432221458796,2.698966086693768,152563475.52937227,0.8138657629108934,1.0
2904,66674,153.35628313961786,0.0,21.457908798866356,3290.7051373430463,309.0,442.0,45.18108264883227,8.278977080598736,530.0,840.0,1.5849056603773586,14829.318986596636,1.5859224283768751,130837832.63967116,0.5479064132619008,1.0
2939,67514,151.29823101409454,0.0,16.38159923765079,2478.506985838404,332.0,397.0,42.736266918216344,7.970257141683177,840.0,662.0,0.7880952380952381,11940.836668645414,1.9170478035347858,117537362.8211182,0.323879219744322,1.0
2969,68176,111.18900609827061,0.0,19.897838973671696,2212.420938985989,265.0,420.0,39.70119494374724,7.926373280705789,662.0,774.0,1.1691842900302114,8210.595725423937,1.5057366713160052,90811558.06114516,0.31521207987399086,1.0
3004,68950,114.3863033164221,0.0,18.5366293832235,2120.3365110935056,287.0,464.0,35.87548060519335,6.4808852406658275,774.0,817.0,1.0555555555555556,7645.719556115864,1.7113139306725362,74692403.16502246,0.4182862556921627,1.0
3039,69767,85.63979238918301,0.0,20.006985669989263,1713.3940991112402,353.0,377.0,23.570456482313084,6.566115056876271,817.0,619.0,0.7576499388004896,6770.469890920486,1.0832592358615811,66596539.18215414,0.40093100293566636,1.0
3066,70386,104.67822269548073,0.0,20.29848710666056,2124.8095537323584,242.0,464.0,37.49289922973522,10.674546210265433,619.0,840.0,1.35702746365105,5513.6945843555495,1.9873299362237695,55753051.32943406,0.37179190557618136,1.0
3102,71226,101.10408656904735,0.0,16.993339956989075,1718.096114108675,331.0,376.0,22.13701840966963,5.619648086952736,840.0,619.0,0.736904761904762,5136.460507565677,1.9900934322195247,47273008.8748654,0.3716576290128156,1.0
3129,71845,56.840483820176075,0.0,22.555695049450605,1282.0766195111228,243.0,420.0,23.909761513852096,6.400400143770327,619.0,795.0,1.2843295638126009,2536.8355334026696,1.2735711710006508,36132635.93638322,0.24798945471785877,1.0
3165,72640,75.62354015473545,0.0,20.52607427660905,1552.254402276227,287.0,420.0,23.24211159526247,3.341624226950408,795.0,730.0,0.9182389937106918,3564.5808198093773,1.6043737299357168,39403583.506527394,0.3349062187480762,1.0
3198,73370,94.92015814073719,0.0,18.80452132037135,1784.9281374905127,288.0,420.0,31.31100756896364,6.061190495098742,730.0,685.0,0.9383561643835616,5771.7026856494795,1.561036129574768,52184717.561055735,0.42939885531431254,1.0
3228,74055,101.70435573694039,0.0,17.769515830927958,1807.237159341891,221.0,442.0,43.574238275425756,14.143809517921284,685.0,773.0,1.1284671532846715,5706.73092372202,1.8125571564744016,53429590.801500574,0.38839698671178213,1.0
3261,74828,84.30524923453495,0.0,17.3393713981809,1461.8000272938077,287.0,420.0,28.89408264491162,6.601935700654458,773.0,685.0,0.8861578266494179,3887.858739949445,1.828094980783555,48805652.59592908,0.39679170262050917,1.0
3292,75513,88.11346845046592,0.0,17.804986818370253,1568.8591442814288,243.0,420.0,30.07724665718768,7.649585436500786,685.0,707.0,1.032116788321168,3948.4126603562727,1.9663555940656652,40653181.561464444,0.37008855292452314,0.0
3322,76220,75.95066653573147,0.0,18.791075189008097,1427.1946855282113,221.0,420.0,34.882395058566516,11.905134858400146,707.0,730.0,1.0325318246110324,3624.8557334387865,1.59137471155286,49561264.004952535,0.4240872832443563,0.0
3355,76950,151.89162948566667,0.0,12.60711729007744,1914.9155883067845,199.0,265.0,45.87147584636712,13.602763759721654,730.0,773.0,1.058904109589041,5642.289016814839,4.088955216412332,43591433.886189945,0.43067324900259146,0.0
3389,77723,83.46624106478711,0.0,14.075364697443092,1174.8177829115793,221.0,464.0,29.59727653976266,9.062367454464535,773.0,707.0,0.9146183699870634,2034.9304078053974,3.4235143230270997,40970139.784094095,0.47265842606768366,0.0
3419,78430,89.39787006616973,0.0,11.418883351006116,1020.8238501139936,177.0,376.0,29.008755673323176,9.416036171197362,707.0,752.0,1.0636492220650637,2683.552819363786,2.9781337317826657,26912738.81344977,0.38089115745436647,0.0
3453,79182,97.81684531928288,0.0,19.152600540218373,1873.4469645045542,376.0,419.0,15.63018673428006,5.606546513134958,752.0,839.0,1.115691489361702,3109.883044809244,3.0766865153295204,36831329.30492711,0.3525302763949719,0.0
3490,80021,94.5298559607551,0.0,19.55900525447487,1848.9099494411614,265.0,442.0,32.933773255544466,7.077554367573882,839.0,796.0,0.9487485101311085,4920.580093798145,1.8160244315957437,33786304.475219145,0.3138369356206644,0.0
3525,80817,57.25277576671404,0.0,18.675683161530742,1069.2347003373168,332.0,376.0,18.15720147837928,3.3476335152973355,796.0,597.0,0.75,2583.586948895546,1.2687323468617515,38112216.69493323,0.37914394472138213,0.0
3551,81414,51.55590202657865,0.0,2.696241278294565,139.00715118377175,221.0,420.0,23.89516271209805,7.537987419894378,597.0,176.0,0.2948073701842546,2341.903981385004,1.1349786562138326,27258853.250728246,0.29581588840943174,0.0
3559,81590,63.23616069162093,0.0,19.8874743804804,1257.6075256745528,397.0,310.0,8.333924124538306,6.038591172178641,176.0,663.0,3.7670454545454546,3412.8247287443046,1.171701548379194,30535054.183038417,0.3396524660362149,0.0
3588,82253,63.75436426739414,0.0,20.755148019738954,1323.2312672741214,353.0,398.0,25.283146060362675,6.179935117129936,663.0,774.0,1.167420814479638,3669.676189574365,1.1076233305508696,30511484.847057607,0.39372896070659186,0.0
