peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
2470,54879,932.2785757132186,1780.3834874636207,16.474748651477512,32838.946094372615,190.0,456.0,326.0146621770592,103.50176317916885,733.0,748.0,1.0204638472032743,259216.09620564285,-54.079419356830826,2950340087.6264577,3.898737523551023,1.0
2503,55627,836.469440890496,1602.9954405388794,16.305218267513737,31987.87325077195,208.0,438.0,305.90920708199843,94.15160383470766,748.0,730.0,0.9759358288770054,214611.58774253895,-53.26211456207071,2596929629.807066,4.633931767962161,1.0
2536,56357,826.9008634826899,1570.2248453797615,15.72247228814149,27590.744392829307,187.0,438.0,298.46439479649916,98.81542563204164,730.0,710.0,0.9726027397260274,191421.06647681087,-52.74091151105641,2372720015.609503,4.565527976135873,1.0
2568,57067,871.655942285126,1681.63670726434,15.527016939856821,28242.065053774757,209.0,438.0,309.05556366864096,103.06843863072447,710.0,709.0,0.9985915492957746,206630.70321671083,-53.06210350224184,2662409236.195332,4.4044655428560056,1.0
2601,57776,1005.6316715535955,1924.3506708416685,16.29643081599579,30545.854399547894,209.0,459.0,322.79412236775556,96.78539589111688,709.0,751.0,1.0592383638928067,317271.94822071237,-54.97253188085768,3247120042.1833854,4.641886164783352,1.0
2635,58527,1015.2314059549891,1956.1672408009672,16.77828959909175,34675.08258268937,209.0,417.0,331.1147310203815,94.37102360516019,751.0,709.0,0.9440745672436751,353613.49527122633,-55.39992936321613,3380826084.7030764,5.2822562728633216,1.0
2667,59236,867.6031346987725,1668.4885461648403,13.46700267727374,30546.31672950996,209.0,438.0,319.9516685408577,103.15976482024303,709.0,668.0,0.9421720733427362,234965.41344434422,-53.4872452721539,3286186425.621147,5.6943240055467985,1.0
2697,59904,986.4540897664039,1854.962532924259,13.791560238706097,30171.27644548517,209.0,438.0,333.1402182931053,109.3417692606132,668.0,688.0,1.029940119760479,257541.87688971602,-54.0495158120677,3129561028.455359,4.8801436289205,1.0
2729,60592,1065.488661617343,2104.6157480157963,17.08876214882457,39237.606702432066,185.0,417.0,372.94652859849816,111.00512796382952,688.0,709.0,1.0305232558139534,343716.5806550105,-55.32800916179541,3674318205.072969,4.810008353129027,1.0
2763,61301,1080.5373327860927,2125.2316154459936,16.812381393463056,39234.48779401346,208.0,480.0,378.6164558160889,111.48144508342784,709.0,772.0,1.0888575458392102,374993.51959948166,-55.68933877904222,4151133143.7797503,5.160546369280904,1.0
2797,62073,1037.3522560761303,2072.0923342113374,18.19620407601633,39275.63482033234,209.0,438.0,362.173840091951,104.70555369079136,772.0,751.0,0.9727979274611399,357161.7302380346,-55.484548627089715,4116397635.7621655,5.228444586871131,1.0
